2091,851455
2091,1262179
2091,857686
2091,1344026
2091,862737
2091,1370838
2091,864634
2091,1371089
2091,1371099
2091,1387585
2091,1404745
2091,2107693
2091,1410666
2091,2246011
2091,1425223
2091,2307050
2091,1462793
2091,2322059
2091,2340458
2091,2347746
2091,2399879
2091,72291
2091,3421994
2091,2411024
2091,136873
2091,3514086
2091,2675055
2091,160054
2091,3520140
2091,2675086
2091,160059
2091,3520153
2091,161800
2091,3520156
2091,162433
2091,3520157
2091,329382
2091,3521567
2091,346281
2091,4086080
2091,3584572
2091,356065
2091,4088623
2091,3641561
2091,4204376
2091,3641742
2091,4209334
2091,4233580
2091,4254231
2091,4299471
2091,4709436
2091,4330010
2091,4943400
2091,4426051
2091,4953742
2091,4521018
2091,4957523
2091,5109312
2091,5111223
2091,5229387
2091,5239271
2091,5614137
2091,868013
2091,868015
2091,868016
2091,868017
2091,868019
2091,916998
2091,1015849
2091,1543862
2091,1244879
2091,1546194
2091,1246241
2091,1571863
2091,1257406
2091,1595924
2091,1631952
2091,1642069
2091,1642923
2091,2688925
2091,1665145
2091,2728660
2091,1879868
2091,2811953
2091,1984473
2091,2826060
2091,2826062
2091,2826063
2091,2839490
2091,3801073
2091,3107831
2091,3809346
2091,3311937
2091,3809590
2091,3327293
2091,3902747
2091,3916985
2091,3933921
2091,3935145
2091,3970705
2091,4038206
2091,4042573
2092,124366
2093,120804
2094,120193
2095,481424
2096,120637
2097,121346
2098,2411415
2099,2411415
2100,2411415
2101,121726
2102,481424
2102,481474
2102,481481
2102,481483
2102,481489
2102,481496
2102,483301
2102,1623343
2102,964276
2102,1630743
2102,964293
2102,1923551
2102,1007623
2102,2032624
2102,2157874
2102,2159971
2102,2211157
2102,3294332
2102,2306359
2102,3294530
2102,2367662
2102,3329491
2102,2636177
2102,3391191
2102,3533973
2102,3564552
2102,3570937
2102,4220933
2102,3570939
2102,4321879
2102,3584459
2102,4365890
2102,3642225
2102,4366051
2102,4477372
2102,1535
2102,4477373
2102,1536
2102,4523597
2102,1537
2102,4641789
2102,1538
2102,4662082
2102,1553
2102,4747397
2102,1570
2102,1578
2102,1630
2102,1592
2102,1631
2102,1593
2102,1650
2102,1594
2102,1717
2102,1718
2102,1721
2102,1752
2102,2086
2102,1753
2102,2088
2102,1815
2102,2113
2102,1817
2102,2115
2102,2117
2102,2127
2102,2129
2102,1522
2102,2189
2102,2133
2102,1523
2102,2190
2102,2142
2102,1524
2102,2192
2102,2153
2102,1526
2102,2199
2102,1528
2102,2202
2102,1529
2102,2212
2102,1530
2102,2215
2102,1531
2102,77173
2102,2216
2102,1532
2102,77388
2102,2223
2102,79335
2102,43249
2102,80994
2102,83574
2102,83650
2102,101172
2102,121885
2102,109654
2102,123685
2102,109819
2102,136145
2102,120193
2102,137744
2102,137759
2102,192438
2102,269682
2102,1137105
2102,412073
2102,1231880
2102,418607
2102,1276825
2102,437969
2102,1318829
2102,1338211
2102,1353370
2102,1482819
2102,2717066
2102,1485764
2102,2745111
2102,1518042
2102,2745168
2102,1613751
2102,2801540
2102,3002151
2102,3025717
2102,3078798
2102,3753402
2102,3180071
2102,3753406
2102,3259729
2102,3766300
2102,3276877
2102,3766330
2102,3910236
2102,3978438
2102,3988912
2102,4819069
2102,3988915
2102,4830856
2102,4072901
2102,4841663
2102,4080285
2102,4938593
2102,5169972
2102,1600
2102,5193295
2102,1617
2102,5222144
2102,1619
2102,1620
2102,1622
2102,1623
2102,1624
2102,1818
2102,1625
2102,1835
2102,1626
2102,1838
2102,1628
2102,1839
2102,1931
2102,1935
2102,1968
2102,2154
2102,2001
2102,2155
2102,2035
2102,2156
2102,2065
2102,2174
2102,2175
2102,2176
2102,2177
2102,62162
2102,2185
2102,62163
2102,2186
2102,63677
2102,2187
2102,65611
2102,65954
2102,66681
2102,73092
2102,74862
2102,75920
2102,76718
2103,5193295
2103,3978438
2103,3025717
2103,481474
2103,5535280
2103,4072901
2103,3240966
2103,481481
2103,4143988
2103,3294530
2103,481483
2103,4477373
2103,481489
2103,483272
2103,964276
2103,1137105
2103,3329491
2103,1276825
2103,4641789
2103,3391191
2103,1482819
2103,4662082
2103,3570937
2103,2000849
2103,4819069
2103,3570939
2103,2801540
2103,65954
2103,4841663
2103,3584459
2103,2823177
2103,435049
2103,5169972
2103,3753406
2103,3002151
2103,481424
2104,2103
2105,121665
2106,122020
2107,121885
2108,121885
2109,481481
2109,481483
2109,481489
2109,483272
2109,483301
2109,964276
2109,1137105
2109,2717066
2109,1276825
2109,2801540
2109,1318829
2109,2823177
2109,1331423
2109,3002151
2109,3025717
2109,3078798
2109,3240966
2109,3766330
2109,3283581
2109,3978438
2109,3294332
2109,4072901
2109,3294530
2109,4080285
2109,4144073
2109,4321879
2109,4477373
2109,66877
2109,4506820
2109,79583
2109,4523064
2109,114551
2109,4641789
2109,192438
2109,419148
2109,435049
2109,437972
2109,481424
2109,481474
2109,1338211
2109,1374652
2109,1482819
2109,1613751
2109,1960932
2109,2000849
2109,2275984
2109,3329491
2109,2367662
2109,3331185
2109,2636124
2109,3391191
2109,2636177
2109,3570937
2109,3570939
2109,3584459
2109,3753406
2109,4662082
2109,3766108
2109,4819069
2109,3766260
2109,4841663
2109,3766300
2109,4938593
2109,5169972
2109,5193295
2109,5535280
2110,2109
2111,122337
2112,122733
2113,137759
2113,192438
2113,269682
2113,415239
2113,419148
2113,437972
2113,481424
2113,1318829
2113,481474
2113,1331674
2113,481481
2113,1338211
2113,481483
2113,1353370
2113,1386743
2113,1482819
2113,1485764
2113,2638928
2113,1559479
2113,2640826
2113,1613751
2113,2717066
2113,1623343
2113,2745111
2113,2801540
2113,2801543
2113,3002151
2113,3340460
2113,3025717
2113,3341676
2113,3031931
2113,3391191
2113,3037865
2113,3391195
2113,3533973
2113,1535
2113,3564552
2113,1536
2113,3570937
2113,1537
2113,5191746
2113,3989001
2113,3570939
2113,1538
2113,5193295
2113,4072901
2113,3584459
2113,1553
2113,5222144
2113,4080285
2113,3642225
2113,1570
2113,4220933
2113,1578
2113,4321879
2113,1630
2113,1592
2113,4365890
2113,1631
2113,1593
2113,4366051
2113,1650
2113,1594
2113,4477372
2113,1669
2113,4477373
2113,1717
2113,4506820
2113,1718
2113,1721
2113,2065
2113,1752
2113,2086
2113,1753
2113,2088
2113,1815
2113,2094
2113,2102
2113,2115
2113,2117
2113,1522
2113,2186
2113,2127
2113,1523
2113,2187
2113,2129
2113,1524
2113,2189
2113,2133
2113,1526
2113,2190
2113,1528
2113,2192
2113,1529
2113,2199
2113,1530
2113,2202
2113,1531
2113,75920
2113,2212
2113,1532
2113,76718
2113,2215
2113,77173
2113,2216
2113,77388
2113,79335
2113,80994
2113,81105
2113,87846
2113,81615
2113,88822
2113,83574
2113,101172
2113,83650
2113,109654
2113,109819
2113,120193
2113,121885
2113,481489
2113,123685
2113,483301
2113,136145
2113,964276
2113,137744
2113,964293
2113,978365
2113,1007623
2113,1137105
2113,1630743
2113,1231880
2113,1652721
2113,1231922
2113,1960932
2113,1276825
2113,2157874
2113,2211157
2113,2306359
2113,2367662
2113,3037866
2113,2496667
2113,3037870
2113,2636124
2113,3044968
2113,2636177
2113,3078798
2113,3180071
2113,3259729
2113,3294332
2113,4523064
2113,3753402
2113,3294530
2113,4641789
2113,3753406
2113,3329491
2113,4662082
2113,3761766
2113,3331185
2113,4702918
2113,3766108
2113,4710965
2113,3766260
2113,1600
2113,4819069
2113,3766300
2113,1617
2113,4841663
2113,3766330
2113,1619
2113,4844668
2113,3978438
2113,1620
2113,4938593
2113,3988912
2113,1622
2113,5169972
2113,3988915
2113,1623
2113,1624
2113,1817
2113,1625
2113,1818
2113,1626
2113,1835
2113,1628
2113,1838
2113,1839
2113,1931
2113,1935
2113,2142
2113,1968
2113,2153
2113,2001
2113,2154
2113,2035
2113,2155
2113,2156
2113,2174
2113,2175
2113,2223
2113,2176
2113,43249
2113,2177
2113,62162
2113,2185
2113,62163
2113,63677
2113,65611
2113,66681
2113,73092
2113,74862
2113,75323
2114,2113
2115,120193
2115,121885
2115,123685
2115,136145
2115,137744
2115,137759
2115,192438
2115,973414
2115,269682
2115,1007623
2115,412073
2115,1127182
2115,419148
2115,1137105
2115,1173690
2115,1231880
2115,1231922
2115,1630743
2115,1276825
2115,1960932
2115,1318829
2115,2157874
2115,1331674
2115,2157876
2115,2211157
2115,2306359
2115,2367662
2115,2991402
2115,2396456
2115,3002151
2115,2621064
2115,3025717
2115,2636124
2115,3031931
2115,3037865
2115,1535
2115,3037866
2115,1536
2115,3037870
2115,1537
2115,3712654
2115,3391195
2115,3044968
2115,1538
2115,3712815
2115,3439508
2115,3078798
2115,1553
2115,3753402
2115,3440393
2115,3180071
2115,1570
2115,3753406
2115,3440395
2115,1578
2115,3766108
2115,3440396
2115,1630
2115,1592
2115,3766260
2115,3440397
2115,1631
2115,1593
2115,3766274
2115,3440398
2115,1650
2115,1594
2115,4366051
2115,3766300
2115,3440399
2115,1669
2115,4467855
2115,3766302
2115,3440401
2115,1717
2115,4477372
2115,3766330
2115,3515400
2115,1718
2115,4477373
2115,1721
2115,4506820
2115,2035
2115,1748
2115,4523064
2115,2065
2115,1752
2115,4641789
2115,2086
2115,1753
2115,5372577
2115,4662082
2115,2088
2115,4703053
2115,2094
2115,4819069
2115,2102
2115,2113
2115,1522
2115,2185
2115,2117
2115,1523
2115,2186
2115,2127
2115,1524
2115,2187
2115,2129
2115,1526
2115,2189
2115,1528
2115,2190
2115,1529
2115,2192
2115,1530
2115,2199
2115,1531
2115,75323
2115,2202
2115,1532
2115,75459
2115,2212
2115,75920
2115,2215
2115,76199
2115,76263
2115,76718
2115,77173
2115,81105
2115,77388
2115,81615
2115,79335
2115,83574
2115,80994
2115,83650
2115,84320
2115,87846
2115,88822
2115,437972
2115,101172
2115,481424
2115,109654
2115,481474
2115,109819
2115,481481
2115,481483
2115,481489
2115,483274
2115,1337487
2115,483301
2115,1338211
2115,964276
2115,1353370
2115,964293
2115,1386743
2115,1482819
2115,1485764
2115,1506476
2115,2636177
2115,1589335
2115,2638868
2115,1613751
2115,2640583
2115,1623343
2115,2643462
2115,2717066
2115,2745111
2115,2801531
2115,3533973
2115,3240944
2115,2801540
2115,3564552
2115,3259729
2115,2991400
2115,3570937
2115,3294332
2115,2991401
2115,3570939
2115,3294530
2115,3571028
2115,3319765
2115,1600
2115,3584360
2115,3329491
2115,1617
2115,3584459
2115,3331185
2115,1619
2115,3910236
2115,3642225
2115,3340460
2115,1620
2115,3978438
2115,3682283
2115,3390926
2115,1622
2115,3988912
2115,3712597
2115,3391191
2115,1623
2115,3988915
2115,1624
2115,3989001
2115,1815
2115,1625
2115,4072901
2115,1817
2115,1626
2115,4080285
2115,1818
2115,1628
2115,4830856
2115,4220933
2115,1835
2115,4841663
2115,4321879
2115,1838
2115,4844668
2115,4365890
2115,1839
2115,4938593
2115,1931
2115,5085182
2115,2133
2115,1935
2115,5169972
2115,2142
2115,1968
2115,5191746
2115,2153
2115,2001
2115,5193295
2115,2154
2115,5222144
2115,2155
2115,5326352
2115,2156
2115,2174
2115,2216
2115,2175
2115,2223
2115,2176
2115,43249
2115,2177
2115,62162
2115,62163
2115,63677
2115,65611
2115,66681
2115,73092
2115,74862
2116,2115
2117,137744
2117,137759
2117,192438
2117,269682
2117,419148
2117,432113
2117,437972
2117,1231922
2117,481424
2117,1276825
2117,481474
2117,1318829
2117,481481
2117,1331666
2117,1338211
2117,1353370
2117,1482819
2117,2640602
2117,1485764
2117,2643462
2117,1506476
2117,2717066
2117,1613751
2117,2745111
2117,2801531
2117,2801540
2117,2991400
2117,3294332
2117,2991401
2117,3294530
2117,2991402
2117,3319765
2117,3002151
2117,3329491
2117,3331185
2117,1535
2117,3391191
2117,1536
2117,3391195
2117,1537
2117,4477372
2117,3584459
2117,3439508
2117,1538
2117,4477373
2117,3642225
2117,3440393
2117,1553
2117,4506820
2117,3712870
2117,3440395
2117,1570
2117,4523064
2117,3753402
2117,1578
2117,4641789
2117,3753406
2117,1630
2117,1592
2117,4662082
2117,3766108
2117,1631
2117,1593
2117,4696592
2117,3766260
2117,1650
2117,1594
2117,4819069
2117,3766300
2117,1669
2117,4830856
2117,3766330
2117,1717
2117,4841663
2117,3978438
2117,1718
2117,1721
2117,2035
2117,1748
2117,2065
2117,1752
2117,2086
2117,1753
2117,2088
2117,2102
2117,2113
2117,2115
2117,1522
2117,2186
2117,2127
2117,1523
2117,2187
2117,2129
2117,1524
2117,2189
2117,2133
2117,1526
2117,2190
2117,1528
2117,2192
2117,1529
2117,2199
2117,1530
2117,2202
2117,1531
2117,75920
2117,2212
2117,1532
2117,76199
2117,2215
2117,76718
2117,2216
2117,77173
2117,77388
2117,79335
2117,80994
2117,83650
2117,81105
2117,84707
2117,81615
2117,87846
2117,83574
2117,101172
2117,109654
2117,109819
2117,120193
2117,481483
2117,121885
2117,481489
2117,123685
2117,483274
2117,136145
2117,483301
2117,964276
2117,964293
2117,973414
2117,1623343
2117,1007623
2117,1630743
2117,1137105
2117,1715434
2117,1231880
2117,1960932
2117,2157874
2117,2211157
2117,2306359
2117,3025717
2117,2367662
2117,3031931
2117,2636124
2117,3037865
2117,2636177
2117,3037866
2117,3037870
2117,3044968
2117,3078798
2117,3988912
2117,3440396
2117,3180071
2117,3988915
2117,3440397
2117,3240944
2117,3989001
2117,3440398
2117,3259729
2117,4072901
2117,3440399
2117,4080285
2117,3440401
2117,1600
2117,4220933
2117,3533973
2117,1617
2117,4321879
2117,3564552
2117,1619
2117,4844668
2117,4365890
2117,3570937
2117,1620
2117,4938593
2117,4366051
2117,3570939
2117,1622
2117,5169972
2117,4467855
2117,3584360
2117,1623
2117,5191746
2117,1624
2117,5193295
2117,1815
2117,1625
2117,5222144
2117,1817
2117,1626
2117,5326352
2117,1818
2117,1628
2117,5372577
2117,1835
2117,1838
2117,1839
2117,1931
2117,2142
2117,1935
2117,2153
2117,1968
2117,2154
2117,2001
2117,2155
2117,2156
2117,2174
2117,2175
2117,2223
2117,2176
2117,43249
2117,2177
2117,62162
2117,2185
2117,62163
2117,63677
2117,65611
2117,66681
2117,73092
2117,74862
2117,75323
2118,2117
2119,123123
2120,3766108
2120,192438
2120,3766260
2120,419148
2120,3766300
2120,481424
2120,499256
2120,2174315
2120,2367662
2120,2653069
2120,4080285
2120,2695965
2120,4523064
2120,3025717
2120,4747397
2120,3078798
2120,3294332
2120,39752
2120,3391191
2120,122980
2120,3391195
2120,122983
2121,123503
2122,123785
2123,2124
2124,1137105
2124,1276825
2124,1482819
2124,1485764
2124,1506476
2124,1623343
2124,2157874
2124,3240944
2124,2643462
2124,3294530
2124,2801540
2124,3319765
2124,2991400
2124,3329491
2124,3390926
2124,3390928
2124,3391191
2124,3753406
2124,3439508
2124,3833002
2124,3440393
2124,3978438
2124,3440395
2124,3988915
2124,4072901
2124,4467855
2124,4477372
2124,481424
2124,4477373
2124,481474
2124,4641789
2124,481481
2124,4662082
2124,481483
2124,481489
2124,483274
2124,964276
2124,973414
2124,1003713
2124,2991401
2124,2991402
2124,3002151
2124,3002153
2124,3006400
2124,3006402
2124,3025717
2124,3440396
2124,3028784
2124,3440397
2124,3104484
2124,3440398
2124,3180071
2124,3440399
2124,3440401
2124,3564552
2124,3570937
2124,4830856
2124,3570939
2124,5169972
2124,3584360
2124,5193295
2124,3584459
2124,5326352
2124,5372577
2125,123685
2126,123685
2127,123685
2128,124059
2129,481474
2129,481481
2129,481483
2129,481489
2129,483301
2129,964276
2129,964293
2129,2211157
2129,978365
2129,2306359
2129,1007623
2129,2367662
2129,1137105
2129,2494274
2129,2745168
2129,2801540
2129,3002151
2129,3584459
2129,3025717
2129,3642225
2129,3078798
2129,3753402
2129,3180071
2129,3753406
2129,3766108
2129,3766260
2129,3978438
2129,4841663
2129,3988912
2129,5169972
2129,3988915
2129,5193295
2129,4072901
2129,5222144
2129,1535
2129,1536
2129,1537
2129,1538
2129,1553
2129,1570
2129,1578
2129,1630
2129,1592
2129,1631
2129,1593
2129,1650
2129,1594
2129,1717
2129,1718
2129,1721
2129,1752
2129,2086
2129,1753
2129,2088
2129,1815
2129,2102
2129,1817
2129,2113
2129,2115
2129,2117
2129,2127
2129,1522
2129,2189
2129,2133
2129,1523
2129,2190
2129,2142
2129,1524
2129,2192
2129,2153
2129,1526
2129,2199
2129,1528
2129,2202
2129,1529
2129,2212
2129,1530
2129,2215
2129,1531
2129,77173
2129,2216
2129,1532
2129,77388
2129,2223
2129,79335
2129,43249
2129,80994
2129,83574
2129,83650
2129,101172
2129,121885
2129,109654
2129,123685
2129,109819
2129,136145
2129,120193
2129,137744
2129,137759
2129,192438
2129,269682
2129,1231880
2129,419148
2129,1276825
2129,437972
2129,1306027
2129,481424
2129,1338211
2129,1482819
2129,1485764
2129,1623343
2129,3276877
2129,1715237
2129,3294332
2129,2157874
2129,3294530
2129,2159971
2129,3329491
2129,3391191
2129,3391195
2129,3533973
2129,4080285
2129,3564552
2129,4220933
2129,3570937
2129,4365890
2129,3570939
2129,4366051
2129,4477372
2129,4477373
2129,4523064
2129,4641789
2129,4662082
2129,4819069
2129,1600
2129,1617
2129,1619
2129,1620
2129,1622
2129,1623
2129,1624
2129,1818
2129,1625
2129,1835
2129,1626
2129,1838
2129,1628
2129,1839
2129,1931
2129,1935
2129,1968
2129,2154
2129,2001
2129,2155
2129,2035
2129,2156
2129,2065
2129,2174
2129,2175
2129,2176
2129,2177
2129,62162
2129,2185
2129,62163
2129,2186
2129,63677
2129,2187
2129,65611
2129,66681
2129,66877
2129,73092
2129,74862
2129,75920
2129,76718
2130,4075381
2131,128824
2132,125892
2133,481424
2133,481474
2133,481481
2133,481483
2133,481489
2133,481496
2133,483301
2133,1485764
2133,964276
2133,1518042
2133,964293
2133,1613751
2133,978616
2133,1623343
2133,1630743
2133,1923551
2133,1960932
2133,3025717
2133,2032624
2133,3078798
2133,2157874
2133,3180071
2133,2211157
2133,3211510
2133,3259729
2133,3294332
2133,3294530
2133,3910236
2133,3329491
2133,3978438
2133,3331185
2133,3979009
2133,3391191
2133,3988912
2133,3988915
2133,1535
2133,4072901
2133,1536
2133,4080285
2133,1537
2133,4938593
2133,4220933
2133,1538
2133,5169972
2133,4321879
2133,1553
2133,5193295
2133,4365890
2133,1570
2133,5222144
2133,1578
2133,1630
2133,1592
2133,1631
2133,1593
2133,1650
2133,1594
2133,1717
2133,1718
2133,1721
2133,1752
2133,2086
2133,1753
2133,2088
2133,1815
2133,2102
2133,1817
2133,2113
2133,2115
2133,2117
2133,2127
2133,1522
2133,2189
2133,2129
2133,1523
2133,2190
2133,2142
2133,1524
2133,2192
2133,2153
2133,1526
2133,2199
2133,1528
2133,2202
2133,1529
2133,2212
2133,1530
2133,2215
2133,1531
2133,77173
2133,2216
2133,1532
2133,77388
2133,2223
2133,79335
2133,43249
2133,80994
2133,81615
2133,83574
2133,83650
2133,120193
2133,101172
2133,121885
2133,109654
2133,123685
2133,109819
2133,136145
2133,137744
2133,137759
2133,192438
2133,1007623
2133,269682
2133,1137105
2133,412073
2133,1231880
2133,437969
2133,1231922
2133,1276825
2133,1318829
2133,1331674
2133,2306359
2133,1338211
2133,2367662
2133,1353370
2133,2494274
2133,1482819
2133,2636124
2133,2636177
2133,2717066
2133,2745111
2133,3533973
2133,2745168
2133,3564552
2133,2801540
2133,3570937
2133,3002151
2133,3570939
2133,3584459
2133,3642225
2133,3753402
2133,4366051
2133,3753406
2133,4477372
2133,3766300
2133,4477373
2133,3766330
2133,4506820
2133,4523597
2133,1600
2133,4641789
2133,1617
2133,4662082
2133,1619
2133,4747397
2133,1620
2133,4819069
2133,1622
2133,4841663
2133,1623
2133,1624
2133,1818
2133,1625
2133,1835
2133,1626
2133,1838
2133,1628
2133,1839
2133,1931
2133,1935
2133,1968
2133,2154
2133,2001
2133,2155
2133,2035
2133,2156
2133,2065
2133,2174
2133,2175
2133,2176
2133,2177
2133,62162
2133,2185
2133,62163
2133,2186
2133,63677
2133,2187
2133,65611
2133,66681
2133,72989
2133,73092
2133,74862
2133,75920
2133,76718
2134,126290
2135,126290
2136,126229
2137,481424
2137,481474
2137,481481
2137,481483
2137,481489
2137,483301
2137,964276
2137,2418738
2137,1137105
2137,2636124
2137,1231922
2137,2636177
2137,1276825
2137,2638846
2137,2640555
2137,2640910
2137,2717066
2137,3331185
2137,2745111
2137,3391191
2137,2745168
2137,3391427
2137,2801540
2137,3512739
2137,3570937
2137,3570939
2137,3584459
2137,57000
2137,4523064
2137,3622148
2137,77935
2137,4641789
2137,3753406
2137,81615
2137,4662082
2137,3766108
2137,126226
2137,4844668
2137,192438
2137,4938593
2137,269682
2137,5169972
2137,345534
2137,5193295
2137,419148
2137,437972
2137,1318829
2137,1338211
2137,1343210
2137,1353370
2137,1482819
2137,1613751
2137,1630743
2137,3002151
2137,1715283
2137,3025717
2137,1960932
2137,3078798
2137,2367662
2137,3104010
2137,3134361
2137,3240966
2137,3259729
2137,3766260
2137,3294332
2137,3766300
2137,3294530
2137,3766330
2137,3329491
2137,3978438
